"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"171B8 A002","259 E BROAD ST","1/6/2020","$63,000.00","Qualified","FM","0.03","Commercial","1945","1234","$0.00","5098C-PPL CONDOS"
