"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"122B4 A014","1220 W HANCOCK AVE","11/4/2016","$40,000.00","Qualified","FM","0.05","Residential","1930","1038","$0.00","4009C-HANCOCK"
