"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"171A8 A004","297 PRINCE AVE 15","1/3/2020","$220,000.00","Qualified","FM","0.03","Commercial","1928","1230","$0.00","5112C-BOTTLEWORKS"
