"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"171B1 G003B","247 E WASHINGTON ST 101","2/10/2016","$700,000.00","Qualified","FM","0.08","Commercial","1900","3444","$0.00","5031C-GEORGIAN"
