"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"122B1 F007","195 KING AVE","12/30/2019","$1,250,000.00","Qualified","FM","0.62","Commercial","1979","5089","$0.00","4008C-COBBHAM"
